65481,"[58441480, 59235430, 56511851, 4696363, 20421650, 56511853, 3336551, 56511849, 56603322, 47504722]"
117450,"[343300, 1076424, 10640991, 33543721, 10737029, 1445373, 322295, 4317417, 19499744, 13359663]"
59133,"[51036508, 32080645, 10738192, 447869, 10738180, 579420, 10738182, 685889, 2140049, 423480]"
37851,"[51036508, 383386, 343300, 686668, 460512, 352800, 439874, 542759, 50440317, 32080645]"
85152,"[51491969, 58533767, 33034995, 24404720, 8312032, 48399097, 19750186, 43823366, 43823364, 43823368]"
118438,"[10737029, 13359663, 15634596, 1811333, 49204089, 20087622, 20088468, 15259339, 6139523, 19691982]"
15516,"[51036508, 463284, 686668, 1060864, 1060858, 19276003, 400017, 863707, 752476, 55196214]"
109333,"[58441480, 568145, 3212477, 56511851, 29254205, 58129503, 540001, 442774, 442778, 831413]"
31986,"[3071851, 51036508, 7959221, 475374, 50440317, 32080645, 484305, 3336551, 475828, 415936]"
114159,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
27978,"[48583258, 50594222, 46930951, 20421650, 3336551, 457257, 50350065, 44640289, 46931534, 52726661]"
129152,"[51036508, 383386, 343300, 49640909, 542759, 2612575, 10738192, 484305, 7125303, 1076424]"
76824,"[49640909, 2612575, 7125303, 8470212, 7125305, 2612571, 7125321, 7125313, 7822079, 51036502]"
35291,"[339327, 442774, 442778, 400017, 447869, 434868, 49659437, 447845, 434866, 15186768]"
13151,"[51036508, 53249480, 16284268, 415936, 50350065, 859057, 511298, 393554, 446984, 49659437]"
27216,"[58441480, 51036508, 51598547, 7959221, 56511851, 352800, 10697068, 50440317, 53249480, 50277609]"
70182,"[542759, 2612575, 50440317, 20918798, 4097791, 17937805, 7125303, 7125305, 48583258, 383364]"
20823,"[415936, 423480, 860778, 8307669, 32737026, 6563565, 715132, 469704, 541680, 444749]"
7257,"[532318, 2612575, 7125303, 7125305, 20421650, 457257, 2612571, 35862117, 7125321, 7125313]"
77961,"[50277609, 16284268, 5079051, 383364, 35862117, 859057, 423480, 49659437, 58751181, 49002477]"
83279,"[3336551, 35862117, 3336549, 10738190, 12385894, 42116006, 1020669, 60833238, 68330624, 49026037]"
48465,"[50440317, 4097791, 17937805, 540001, 1076424, 46930951, 44640289, 27639434, 46931534, 7240659]"
92410,"[415936, 10640991, 8470168, 434865, 19662182, 10640993, 3828605, 383384, 383365, 1733455]"
56311,"[474168, 447869, 4628715, 1535021, 863705, 859057, 472441, 7822079, 491819, 1535017]"
36488,"[58441480, 51036508, 56511851, 2612575, 50277609, 56511853, 56511849, 56603322, 50350065, 11276962]"
76244,"[51036508, 463284, 686668, 352800, 2612575, 7125303, 4696363, 400017, 415936, 7125311]"
53789,"[3071851, 49640909, 8470212, 2213325, 7822079, 51036502, 2140049, 32593153, 19724386, 11413616]"
66651,"[457257, 1057434, 511298, 475974, 3494913, 446984, 49659437, 55074315, 33543721, 457289]"
78210,"[47504722, 806660, 828661, 43262261, 35170705, 1989123, 46344113, 370260, 4441015, 538807]"
109421,"[51036508, 463284, 439874, 50440317, 400017, 50594222, 3336551, 47504722, 7125311, 2612571]"
127590,"[51036508, 542759, 532305, 32915039, 427704, 7125305, 50594222, 3336541, 3336545, 2612571]"
132923,"[51598547, 7959221, 10697068, 50440317, 53249480, 50594222, 3336551, 50350065, 52726661, 2213325]"
27474,"[51598547, 7959221, 11255089, 10697068, 32080645, 53249480, 484305, 4696363, 15634590, 48583258]"
41706,"[50594222, 3336551, 52726661, 423480, 1337737, 7918036, 51040335, 55074315, 33543721, 860770]"
124392,"[32080645, 1060864, 1060858, 603295, 50594222, 500769, 3336551, 47504722, 1535021, 52726661]"
49022,"[50277619, 50440317, 16284268, 35862117, 20699899, 393554, 36601445, 446984, 58751181, 20700736]"
86662,"[51036508, 50440317, 32080645, 457257, 2612571, 859057, 475974, 2140049, 423480, 58163448]"
108999,"[50440317, 7240659, 10581168, 423480, 457300, 57220063, 457285, 15265240, 457244, 50766763]"
113603,"[58441480, 51036508, 686668, 352800, 48583258, 46930951, 44640289, 46931534, 35862117, 46995631]"
26742,"[51036508, 686668, 352800, 18003514, 46930951, 450870, 46931534, 35862117, 859057, 46995631]"
94111,"[352800, 50440317, 32080645, 650004, 50277609, 411489, 5079051, 383364, 475974, 393554]"
28069,"[383386, 32080645, 650004, 53249480, 411489, 46930951, 46931534, 46995631, 393554, 19297925]"
55252,"[5079051, 50594222, 3336551, 52726661, 972399, 12327749, 8307669, 55074317, 9771458, 41134223]"
51803,"[51036508, 50350065, 35862117, 859057, 475974, 393554, 10019412, 53293051, 423480, 446984]"
132241,"[59235430, 13624117, 49640909, 470897, 475374, 8470212, 427704, 752476, 542980, 7822079]"
41508,"[50277609, 2794087, 58395901, 2794043, 11276962, 35862117, 2794037, 475974, 11228095, 423480]"
84103,"[474168, 32080645, 20918798, 50277609, 19276003, 383364, 533676, 7125311, 10738180, 1535021]"
61787,"[11255089, 1076424, 15634590, 48583258, 2612571, 11255075, 3241599, 16085854, 11228095, 55074313]"
121672,"[568145, 51598547, 3212477, 7959221, 686668, 11255089, 29254205, 10697068, 50440317, 53249480]"
13949,"[51036508, 51598547, 463284, 7959221, 686668, 10697068, 53249480, 484305, 400017, 447869]"
126269,"[51036508, 51598547, 7959221, 10697068, 373124, 50440317, 32080645, 53249480, 32915039, 2794087]"
46551,"[32080645, 50277609, 511298, 53293051, 373765, 2140049, 446984, 19773267, 10572204, 51040335]"
83080,"[50440317, 32080645, 32915039, 50277609, 1076424, 5079051, 11306513, 3336551, 383364, 383344]"
66633,"[51036508, 383386, 343300, 542759, 50440317, 10738192, 1076424, 831413, 427704, 400017]"
37303,"[13637681, 15258003, 15257988, 13637679, 11821887, 13191599, 13191607, 14453318, 13637669, 17597771]"
75523,"[50440317, 4097791, 17937805, 16284268, 3336551, 383364, 50350065, 44640289, 383344, 3336547]"
52194,"[411489, 2213325, 393554, 423480, 38143336, 446984, 35191885, 15634594, 16422556, 806660]"
110622,"[50440317, 50350065, 35862117, 51286715, 10738190, 51040335, 860778, 12385894, 1337731, 55074317]"
77184,"[686668, 532318, 32080645, 442774, 442778, 400017, 442783, 20421650, 457257, 50350065]"
57534,"[10738192, 415936, 10738180, 859057, 10738182, 49659437, 10738196, 10738178, 415645, 10738188]"
10044,"[51036508, 50440317, 475974, 31954825, 458391, 33543721, 1337731, 55074317, 42877486, 1445373]"
74170,"[49640909, 8470212, 48583258, 44640289, 2612571, 35862117, 2213325, 434867, 11228095, 7822079]"
65202,"[59235430, 11255089, 439874, 15634590, 20421650, 457257, 50350065, 11713386, 579420, 16085854]"
18831,"[59235430, 11255089, 439874, 15634590, 20421650, 457257, 11713386, 579420, 4940251, 16085854]"
130918,"[3071851, 475374, 55196214, 55187170, 41233875, 3336549, 55187164, 423480, 901828, 55187166]"
123648,"[51036508, 50440317, 32080645, 32915039, 1076424, 4696363, 20421650, 3336551, 415936, 47504722]"
86112,"[51036508, 343300, 32080645, 32915039, 1076424, 415936, 20699899, 393554, 53293051, 2140049]"
120896,"[50440317, 831413, 400017, 56511853, 56511849, 56603322, 50350065, 7240659, 859057, 56509083]"
73195,"[48583258, 44640289, 55074313, 15265240, 53777523, 4310917, 10581200, 57778253, 46829137, 57778249]"
56733,"[51036508, 686668, 2794087, 2794043, 3336551, 415936, 50350065, 859057, 3336549, 2794037]"
78646,"[51036508, 58397035, 10738192, 484305, 4696363, 58397037, 19276003, 23799983, 20421650, 3336551]"
15434,"[51036508, 463284, 20918798, 32915039, 400017, 48583258, 415936, 383364, 44640289, 859057]"
61629,"[51036508, 51598547, 7959221, 352800, 10697068, 475374, 50277609, 58395901, 16284268, 400017]"
53808,"[51036508, 542759, 32080645, 10738192, 32915039, 415936, 383364, 50350065, 383344, 10738180]"
58958,"[860778, 8307669, 431079, 19792256, 10581200, 51355437, 1733455, 55645534, 54444343, 51355439]"
100770,"[13624117, 470897, 50440317, 32080645, 32915039, 427704, 603295, 50350065, 7240659, 859057]"
132186,"[59235430, 470897, 427704, 603295, 752476, 533676, 10738180, 542980, 427722, 53293051]"
8576,"[1076424, 16284268, 457257, 565647, 859057, 511298, 916894, 423480, 446984, 1910663]"
29406,"[51036508, 463284, 2612575, 50440317, 32080645, 32915039, 7125303, 400017, 415936, 7125311]"
106134,"[400017, 47504722, 13828942, 511298, 11228095, 423480, 1337737, 31954825, 58751181, 458391]"
84816,"[3071851, 51036508, 49640909, 32080645, 484305, 8470212, 58395901, 400017, 20421650, 415936]"
89802,"[58441480, 3071851, 59235430, 568145, 51036508, 51598547, 3212477, 474168, 463284, 383386]"
80445,"[13624117, 50277619, 10738192, 13624111, 2794087, 2794043, 48583258, 12383679, 3336551, 44640289]"
84830,"[13624117, 32080645, 10738192, 13624111, 12383679, 20421650, 3336551, 457257, 3336545, 3336547]"
32879,"[51036508, 352800, 650004, 53249480, 50277609, 831413, 427704, 20446296, 400017, 500769]"
54584,"[427882, 863707, 1024355, 1939717, 373765, 2140049, 2916527, 12120084, 12385895, 2916525]"
6806,"[51036508, 49640909, 470897, 8470212, 4696363, 19276003, 415936, 41233875, 35862117, 3642995]"
84156,"[13624117, 470897, 427704, 52726661, 35862117, 542980, 13624115, 12120084, 423480, 11015813]"
127376,"[7918034, 15634594, 16422556, 27589910, 457279, 55138389, 14683301, 10738198, 43376833, 51356492]"
131801,"[11255089, 15634590, 48583258, 3336541, 3336547, 1817641, 11255075, 3241599, 4940251, 16085854]"
39586,"[476144, 49640909, 32915039, 2794087, 8470212, 2794043, 859057, 2794037, 476135, 7822079]"
79319,"[51036508, 50440317, 32080645, 2794087, 1076424, 2794043, 565647, 35862117, 859057, 2794037]"
60765,"[58441480, 3071851, 383386, 56511851, 49640909, 442774, 8470212, 442778, 58395901, 400017]"
110281,"[542759, 2794087, 2794043, 50350065, 2213325, 859057, 2794037, 495353, 1910663, 10640991]"
43651,"[686668, 49640909, 8470212, 3336551, 2213325, 3336549, 7822079, 2140049, 38143336, 32593153]"
51895,"[3071851, 53249480, 484305, 47504722, 423480, 35191885, 1910663, 434866, 860778, 434865]"
59346,"[51598547, 7959221, 10697068, 2612575, 475374, 50440317, 32080645, 53249480, 32915039, 484305]"
87853,"[51036508, 50277619, 542759, 32080645, 427704, 48583258, 20421650, 3336551, 415936, 457257]"
70562,"[58441480, 568145, 3212477, 29254205, 50440317, 58129503, 831413, 442783, 46930951, 56511853]"
78185,"[475374, 50440317, 50277609, 450870, 383364, 3241599, 11255084, 11713386, 434868, 434867]"
78676,"[2794087, 2794043, 3241599, 11255084, 11713386, 2794037, 475974, 11228095, 51491975, 423480]"
14764,"[484305, 499140, 17032455, 17032458, 17032442, 10581200, 531103, 949599, 58442897, 397616]"
92484,"[542759, 373124, 23799983, 50350065, 2612571, 859057, 434868, 58163448, 457300, 495353]"
54950,"[58441480, 51036508, 56511851, 19276003, 48583258, 56511853, 56511849, 415936, 56603322, 50350065]"
105750,"[32080645, 565647, 511298, 916894, 2140049, 19773267, 10572204, 1020669, 17032458, 17032462]"
42570,"[51036508, 343300, 32080645, 50350065, 35862117, 475974, 393554, 51036502, 2140049, 446984]"
102046,"[383386, 2213325, 446984, 442772, 4310917, 12405720, 13105198, 6470219, 33543723, 383448]"
133142,"[484305, 446984, 687486, 806542, 51253435, 337236, 10738198, 10581200, 51990189, 50214788]"
99939,"[51036508, 383386, 41233875, 474165, 46930719, 1535017, 423480, 1535019, 457300, 434866]"
39655,"[463284, 18003514, 484305, 442774, 442778, 16284268, 400017, 863707, 447869, 450870]"
124411,"[51036508, 51598547, 7959221, 10697068, 50440317, 53249480, 44640289, 55074313, 423480, 38143336]"
48540,"[51036508, 50350065, 44640289, 393554, 373765, 495353, 8470206, 10640991, 51040335, 33543721]"
71298,"[58441480, 56511851, 50277619, 532305, 19276003, 48583258, 50594222, 56511853, 3336551, 56511849]"
124845,"[532305, 10738182, 10738194, 423480, 10738178, 33543701, 10738190, 10738188, 42116006, 51253435]"
23971,"[51036508, 48583258, 50350065, 44640289, 393554, 55074313, 51036502, 10738184, 16129414, 495353]"
3194,"[49659437, 53720980, 349574, 13191593, 5541279, 15257988, 1210031, 10131710, 36854835, 45613734]"
5833,"[51036508, 532305, 47242745, 571100, 50350065, 393554, 10738184, 16129414, 49659437, 20844745]"
108401,"[50277619, 2612575, 7125303, 533676, 7125311, 10738180, 7125321, 7125313, 2612569, 10738184]"
9855,"[50277619, 50440317, 415936, 457257, 50350065, 7240659, 859057, 393554, 38143336, 49659437]"
61755,"[51036508, 50277619, 3336551, 457257, 3336541, 3336545, 3336547, 393554, 1817637, 1817639]"
53916,"[50277619, 2612575, 7125303, 50350065, 533676, 7125311, 10738180, 7125321, 7125313, 393554]"
47311,"[2612575, 50440317, 32080645, 650004, 411489, 50350065, 4940251, 475974, 393554, 10019412]"
71677,"[3071851, 51036508, 20421650, 457257, 3671663, 457300, 47464751, 457285, 33543721, 10737029]"
81028,"[51036508, 50350065, 393554, 446984, 495353, 51040335, 55074317, 50440315, 55138389, 53777523]"
209,"[51036508, 18003514, 46930951, 50350065, 46931534, 46995631, 475974, 393554, 19297925, 46930719]"
12566,"[58441480, 3071851, 59235430, 568145, 13624117, 51598547, 3212477, 474168, 463284, 383386]"
56545,"[2612575, 3336551, 50350065, 3336541, 3336545, 3336547, 4940251, 475974, 814664, 51036502]"
98763,"[10738192, 10738180, 3671663, 10738182, 393554, 10738194, 14683301, 337236, 10738198, 2354635]"
3416,"[53249480, 47242745, 571100, 400017, 50350065, 565647, 511298, 475974, 916894, 1577243]"
28223,"[51036508, 47242745, 571100, 400017, 50350065, 475974, 393554, 495353, 51040335, 55089997]"
127659,"[51036508, 47242745, 571100, 400017, 50594222, 3336551, 50350065, 52726661, 475974, 393554]"
73007,"[51036508, 47242745, 571100, 400017, 48583258, 50594222, 3336551, 50350065, 44640289, 52726661]"
101009,"[51036508, 352800, 44640289, 859057, 10019412, 51036502, 36601445, 423480, 1577243, 7918036]"
10758,"[51036508, 48583258, 44640289, 55074313, 55074317, 584048, 10920495, 568144, 58340175, 57794057]"
63294,"[51036508, 58395901, 50350065, 475974, 393554, 49659437, 495353, 51040335, 49002487, 55074315]"
73878,"[383386, 50594222, 3336551, 50350065, 52726661, 3241599, 11255084, 11713386, 11228095, 51491975]"
118806,"[3336551, 3336541, 3336545, 3336547, 1817637, 49659437, 1817639, 1817631, 53720980, 912420]"
27207,"[50277609, 5079051, 383364, 41233875, 423480, 972399, 967209, 12327749, 1910663, 499140]"
33591,"[3336551, 50350065, 3336541, 3336545, 3336547, 393554, 10738184, 1817637, 1817639, 495353]"
26726,"[859057, 55138389, 337236, 51491998, 13191593, 13637681, 14453316, 10863202, 11821881, 11821873]"
3823,"[51036508, 48583258, 50594222, 3336551, 50350065, 44640289, 52726661, 393554, 10738184, 495353]"
108238,"[434866, 863703, 374106, 4175367, 888708, 6470219, 66698583, 46009030, 541680, 8277556]"
11233,"[50350065, 393554, 10738184, 495353, 51040335, 55074317, 50440315, 55138389, 53777523, 58340179]"
25208,"[51036508, 400017, 55196214, 55187170, 50350065, 3336549, 475974, 393554, 55187164, 495353]"
26425,"[51036508, 50277619, 50440317, 48583258, 50594222, 3336551, 50350065, 44640289, 52726661, 475974]"
1135,"[51036508, 3336551, 3336541, 3336545, 3336547, 10738182, 10738194, 1817637, 1817639, 10738178]"
44320,"[51036508, 50350065, 393554, 10738184, 16129414, 495353, 51040335, 55074317, 58931411, 50440315]"
85664,"[44640289, 10019412, 423480, 49659437, 20844745, 1910663, 55074317, 55138389, 10738198, 19792256]"
116208,"[50277619, 48583258, 50594222, 23799983, 3336551, 457257, 44640289, 52726661, 434868, 393554]"
83480,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
20495,"[3336551, 3336541, 3336545, 3336547, 10738182, 10738194, 38143336, 1817637, 49659437, 1817639]"
14707,"[484305, 415936, 383364, 44640289, 383344, 475974, 446984, 383329, 687486, 337236]"
3956,"[3336551, 383364, 44640289, 3336541, 3336545, 383344, 3336547, 10738182, 475974, 10738194]"
124621,"[2612575, 7125303, 50594222, 3336551, 44640289, 533676, 3336541, 7125311, 3336545, 3336547]"
122542,"[48583258, 415936, 44640289, 55074313, 54018431, 1577243, 51040335, 55074315, 56691465, 19662182]"
33738,"[58441480, 51036508, 474168, 439874, 475374, 50440317, 58395901, 400017, 500769, 1535021]"
25585,"[3336551, 50350065, 3336541, 3336545, 3336547, 859057, 475974, 393554, 446984, 1817637]"
96508,"[48583258, 3336551, 44640289, 3336541, 3336545, 3336547, 475974, 393554, 10019412, 55074313]"
49120,"[343300, 3336551, 3336541, 3336545, 3336547, 1817637, 1817639, 1817631, 322295, 1020669]"
79831,"[343300, 3336551, 44640289, 3336541, 3336545, 3336547, 1817637, 1817639, 20844745, 1817631]"
122632,"[48583258, 44640289, 393554, 10019412, 423480, 495353, 1910663, 55074315, 55089997, 1020669]"
31198,"[51036508, 2612571, 859057, 475974, 58163448, 860778, 55074315, 42116006, 53777523, 32737026]"
119031,"[3671663, 393554, 14683301, 10738198, 51990189, 14994434, 24263963, 348305, 4347955, 54737169]"
62145,"[3671663, 393554, 10738198, 51990189, 4347955, 54737169, 52381095, 1086140, 3326669, 963473]"
211,"[352800, 31840387, 415936, 51491975, 12385895, 398846, 51491977, 9771452, 1020669, 2732719]"
65638,"[51036508, 32080645, 4696363, 50350065, 393554, 2140049, 19773267, 10572204, 20844745, 495353]"
7492,"[51036508, 415936, 475974, 967209, 1910663, 415645, 51040335, 16284288, 55074315, 55089997]"
93019,"[51036508, 47242745, 571100, 447869, 55196214, 55187170, 50350065, 3336549, 475974, 914486]"
58234,"[10738188, 55089997, 7072071, 48035333, 46009007, 50404684, 49550301, 57778249, 51355441, 57778251]"
7432,"[4696363, 50350065, 423480, 51040335, 457285, 55089997, 55074317, 56691465, 1697665, 13407561]"
94022,"[50440317, 32080645, 35862117, 2213325, 13828940, 2140049, 423480, 31954825, 19773267, 10572204]"
8503,"[58441480, 56511851, 19276003, 56511853, 56511849, 56603322, 50350065, 56814906, 56509083, 56509087]"
114622,"[48583258, 383364, 44640289, 383344, 475974, 446984, 55089997, 55074317, 383329, 56691465]"
68621,"[3071851, 48583258, 50350065, 44640289, 393554, 54018431, 495353, 51040335, 860778, 55089997]"
56476,"[58441480, 474168, 475374, 50440317, 400017, 48583258, 500769, 55196214, 55187170, 50350065]"
119191,"[55074317, 1020669, 10731226, 46626779, 449393, 13637681, 48035307, 46829123, 19628957, 46009030]"
37357,"[55074317, 449393, 2291101, 46009030, 57042640, 4347955, 57042642, 48963475, 3326669, 49848830]"
111103,"[58441480, 56511851, 50440317, 19276003, 56511853, 56511849, 56603322, 859057, 56814906, 56509083]"
98382,"[51036508, 50350065, 393554, 495353, 51040335, 55074317, 50440315, 55138389, 53777523, 55074319]"
116457,"[51036508, 55074317, 449393, 49311341, 2291101, 575414, 57042640, 4347955, 7614605, 57042642]"
88674,"[2612575, 7125303, 7125305, 2612571, 7125321, 7125313, 373765, 2612565, 2612573, 2612567]"
50567,"[3336551, 44640289, 3336541, 3336545, 3336547, 1817637, 1817639, 33543701, 1817631, 42116006]"
19282,"[50594222, 3336551, 52726661, 431079, 27589910, 860770, 806542, 457253, 8470210, 51253435]"
119346,"[44640289, 475974, 446984, 55074317, 687486, 55138389, 27769647, 449393, 48035307, 42594381]"
42162,"[2213325, 393554, 55074317, 1020669, 7491461, 10690919, 46332535, 55074319, 33543723, 10731226]"
370,"[52726661, 11228095, 10737029, 15634594, 863703, 7076385, 532320, 4060883, 13359663, 15634596]"
19998,"[50440317, 400017, 20421650, 457257, 41233875, 475974, 474165, 1535017, 423480, 1535019]"
96798,"[51036508, 47242745, 571100, 400017, 50594222, 3336551, 50350065, 52726661, 475974, 1577243]"
123905,"[51036508, 50440317, 400017, 50350065, 475974, 393554, 423480, 446984, 51286715, 495353]"
56840,"[55138389, 337236, 13191597, 51491998, 13637681, 15258003, 14453316, 15257988, 10863202, 11821881]"
67936,"[58441480, 3071851, 59235430, 568145, 13624117, 51598547, 3212477, 474168, 463284, 383386]"
50746,"[3336551, 44640289, 3336541, 3336545, 3336547, 1817637, 1817639, 33543701, 1817631, 860778]"
89817,"[3336551, 44640289, 3336541, 3336545, 3336547, 1817637, 1817639, 33543701, 1817631, 42116006]"
57315,"[51036508, 343300, 48583258, 50350065, 44640289, 393554, 10019412, 423480, 495353, 1910663]"
5122,"[51036508, 442774, 442778, 400017, 442783, 20421650, 55196214, 55187170, 457257, 50350065]"
39396,"[51036508, 400017, 50350065, 475974, 393554, 54018431, 1577243, 495353, 51040335, 860778]"
107098,"[51036502, 423480, 54018431, 1577243, 8470206, 15634588, 55074315, 14770656, 56691465, 687486]"
10980,"[3671663, 393554, 14683301, 10738198, 51990189, 50214788, 14994434, 24263963, 4347955, 54737169]"
19667,"[51036508, 47242745, 571100, 475974, 446984, 687486, 571115, 571113, 477653, 449393]"
2046,"[532305, 48583258, 50350065, 44640289, 863705, 475974, 393554, 13828940, 31954825, 495353]"
125039,"[50277619, 48583258, 50594222, 3336551, 44640289, 52726661, 393554, 55074313, 54018431, 434866]"
32717,"[50277619, 50440317, 650004, 423480, 51286715, 53095591, 42116006, 1020669, 58931417, 21853795]"
59944,"[11255089, 15634590, 50594222, 3336551, 2612571, 11255075, 52726661, 3241599, 16085854, 11228095]"
1962,"[48583258, 50350065, 44640289, 393554, 55074313, 423480, 495353, 51040335, 55074315, 33543721]"
29311,"[58397035, 10738192, 58397037, 400017, 7240659, 10738194, 10738184, 10738190, 11683671, 687486]"
80403,"[32080645, 20421650, 457257, 859057, 25494699, 434867, 393554, 2140049, 446984, 457300]"
48226,"[51036508, 463284, 50440317, 400017, 5079051, 59548341, 50350065, 393554, 10019412, 423480]"
121468,"[51036508, 50440317, 400017, 415936, 859057, 10019412, 423480, 495353, 1910663, 55074315]"
83373,"[51036508, 47242745, 571100, 48583258, 50594222, 3336551, 55196214, 55187170, 50350065, 44640289]"
72437,"[50594222, 3336551, 44640289, 3336541, 3336545, 3336547, 52726661, 1817637, 1817639, 33543701]"
126235,"[50594222, 3336551, 44640289, 3336541, 3336545, 3336547, 52726661, 1817637, 1817639, 33543701]"
57637,"[457257, 859057, 475974, 51036502, 860778, 55074315, 42116006, 56691465, 577075, 7823310]"
26602,"[51036508, 50440317, 48583258, 859057, 55074313, 423480, 1577243, 51286715, 495353, 15634588]"
77680,"[50277619, 48583258, 44640289, 55074313, 55089997, 42116006, 56691465, 10738198, 19792256, 10731226]"
99782,"[50277619, 48583258, 44640289, 393554, 55074313, 51036502, 54018431, 434866, 55089997, 431079]"
118567,"[542759, 50350065, 55089997, 374106, 3034995, 1348643, 46626779, 48035307, 46829123, 8277556]"
58617,"[50350065, 41233875, 393554, 474165, 1535017, 423480, 16129414, 1535019, 495353, 51040335]"
109626,"[50440317, 50350065, 417838, 511298, 393554, 423480, 51286715, 495353, 51040335, 53095591]"
34401,"[339327, 442774, 442778, 400017, 50594222, 3336551, 44640289, 3336541, 3336545, 3336547]"
24174,"[50440317, 484305, 3336551, 415936, 50350065, 44640289, 3336541, 3336545, 3336547, 41233875]"
72607,"[50277619, 3336551, 3336541, 3336545, 3336547, 475974, 446984, 1817637, 1817639, 1817631]"
128247,"[58397035, 10738192, 58397037, 48583258, 50350065, 44640289, 7240659, 393554, 10738194, 55074313]"
87175,"[51598547, 7959221, 352800, 10697068, 50440317, 53249480, 32915039, 46930719, 38143336, 457300]"
30641,"[475974, 55074315, 42116006, 580142, 51253435, 580112, 449393, 21161832, 628295, 2792677]"
95705,"[51036508, 48583258, 44640289, 55074313, 55074317, 66698583, 2354635, 2885269, 571323, 4536495]"
42656,"[383386, 55196214, 55187170, 3336549, 55187164, 423480, 55187166, 434866, 434865, 50440315]"
27255,"[383386, 423480, 434866, 434865, 50440315, 17032462, 17032442, 531103, 6470219, 57805747]"
95198,"[383386, 423480, 434866, 434865, 431079, 27589910, 806542, 50440315, 457253, 17032462]"
19007,"[383386, 50594222, 3336551, 52726661, 423480, 434866, 55074317, 434865, 860770, 432081]"
117666,"[50277609, 5079051, 47504722, 383364, 50350065, 44640289, 2612571, 393554, 51036502, 58163448]"
93023,"[427704, 48583258, 50350065, 44640289, 393554, 11015813, 495353, 51040335, 55074315, 55074317]"
11727,"[3071851, 49640909, 8470212, 50594222, 3336551, 52726661, 2213325, 3241599, 11255084, 11713386]"
131583,"[51036508, 50350065, 2612571, 393554, 58163448, 495353, 860778, 55074317, 50440315, 53777523]"
21935,"[383386, 423480, 434866, 55074317, 434865, 50440315, 17032462, 17032442, 531103, 6470219]"
3171,"[11255089, 15634590, 16284268, 48583258, 2612571, 11255075, 3241599, 16085854, 11228095, 55074313]"
124140,"[51036508, 532305, 50350065, 44640289, 10738182, 393554, 10738194, 10738178, 495353, 10738190]"
45380,"[48583258, 20421650, 457257, 44640289, 3671663, 55074313, 423480, 457300, 1577243, 439906]"
121123,"[51036508, 463284, 50440317, 400017, 48583258, 50350065, 44640289, 7240659, 859057, 393554]"
43349,"[51036508, 50277619, 48583258, 50350065, 44640289, 393554, 55074313, 51036502, 54018431, 495353]"
118189,"[48583258, 50350065, 44640289, 393554, 16129414, 54018431, 495353, 51040335, 860778, 55089997]"
11333,"[3071851, 51036508, 11255089, 50440317, 47242745, 11713390, 571100, 15634590, 11228097, 48583258]"
36398,"[352800, 53249480, 50277609, 447869, 383364, 44640289, 475974, 914486, 446984, 20844745]"
22107,"[48583258, 50350065, 44640289, 393554, 51036502, 54018431, 495353, 51040335, 860778, 55089997]"
7284,"[442778, 450870, 475828, 50350065, 393554, 495353, 447845, 51040335, 55074317, 431079]"
2390,"[51036508, 58395901, 50350065, 859057, 511298, 393554, 53293051, 51036502, 10738184, 49659437]"
24822,"[51036508, 48583258, 44640289, 55074313, 16129414, 49659437, 51040335, 860778, 55074315, 33543721]"
103719,"[50350065, 475974, 393554, 51036502, 10738184, 446984, 16129414, 495353, 8470206, 51040335]"
56704,"[51036508, 2612575, 50350065, 4940251, 393554, 51036502, 10738184, 2612565, 4940253, 16129414]"
22337,"[51036508, 50350065, 393554, 495353, 51040335, 33543721, 55074317, 50440315, 55138389, 53777523]"
12647,"[51036508, 55089997, 55074317, 687486, 55138389, 57805747, 13191597, 449393, 16556248, 12629906]"
134293,"[51036508, 50350065, 393554, 51036502, 10738184, 16129414, 495353, 51040335, 58931411, 50440315]"
120330,"[48583258, 44640289, 55074313, 51036502, 54018431, 33543701, 55074315, 55089997, 55074317, 42116006]"
105804,"[49640909, 32080645, 8470212, 50350065, 44640289, 859057, 393554, 7822079, 2140049, 32593153]"
54742,"[50350065, 44640289, 393554, 51036502, 54018431, 33543701, 495353, 51040335, 15634588, 860778]"
66336,"[38143336, 35191885, 8470206, 55074317, 863703, 532320, 35191888, 1697665, 365801, 7823310]"
121048,"[393554, 51040335, 55074315, 55089997, 55074317, 55138389, 580142, 51253435, 580112, 37875476]"
30038,"[20918798, 19276003, 400017, 20421650, 56511853, 56511849, 56603322, 383364, 457257, 11255084]"
127660,"[11255089, 32080645, 32915039, 15634590, 400017, 48583258, 2612571, 11255075, 3241599, 16085854]"
14751,"[51036508, 423480, 55074317, 11683671, 53777523, 51253435, 349574, 3828605, 34922787, 13105198]"
101055,"[48583258, 50350065, 44640289, 393554, 55074313, 51036502, 54018431, 495353, 51040335, 860778]"
1737,"[51036508, 47242745, 571100, 47504722, 35862117, 475974, 446984, 967209, 1910663, 10738190]"
75570,"[51036508, 49640909, 8470212, 48583258, 50350065, 44640289, 11255084, 10738182, 393554, 11228095]"
74035,"[3071851, 51036508, 50440317, 831413, 400017, 20421650, 59548341, 457257, 50350065, 3671663]"
