27978,"[3071851, 568145, 474168, 339327, 11255089, 29254205, 470897, 2612575, 20918798, 650004]"
129152,"[3071851, 59235430, 568145, 51036508, 474168, 339327, 532318, 29254205, 439874, 470897]"
76824,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 532318, 10697068, 373124, 2612575]"
35291,"[777253, 49659437, 463044, 2291097, 4184211, 10866305, 395735, 17371076, 9948023, 340631]"
13151,"[777253, 395735, 49659437, 58067810, 49960438, 54809933, 55589742, 2291097, 576121, 508372]"
27216,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 339327, 47278760, 55187168, 56511851]"
70182,"[3071851, 568145, 474168, 343300, 7959221, 339327, 47278760, 11255089, 532318, 29254205]"
20823,"[777253, 49659437, 970220, 463044, 8848897, 2224869, 446881, 2291097, 57979766, 48613094]"
7257,"[568145, 393554, 423480, 49659437, 27962195, 806366, 425716, 568144, 54737169, 2006679]"
77961,"[3071851, 568145, 58129503, 442778, 427704, 500769, 475828, 47504722, 50350065, 44640289]"
83279,"[777253, 49659437, 49960438, 463044, 32802795, 2291097, 1590659, 27962195, 9948023, 55589742]"
48465,"[777253, 49659437, 2291097, 57979766, 4483791, 10392851, 480687, 5947751, 2245453, 463044]"
92410,"[777253, 2224869, 395735, 20647237, 52329760, 54809933, 49659437, 970220, 4483791, 6543923]"
56311,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 339327, 47278760, 55187168, 29254205]"
36488,"[3071851, 568145, 474168, 343300, 339327, 2612575, 20918798, 58129503, 7125303, 442778]"
76244,"[568145, 500769, 475828, 423480, 49659437, 15186768, 32737049, 3665163, 425716, 10920495]"
53789,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 7959221, 339327, 47278760, 686668]"
66651,"[49659437, 2291097, 481515, 480687, 777253, 56218385, 5947751, 32802795, 463044, 859057]"
78210,"[777253, 49659437, 17371076, 463044, 31509726, 26063033, 32802795, 2291097, 480687, 340631]"
109421,"[3071851, 568145, 474168, 343300, 339327, 11255089, 29254205, 439874, 14645347, 2612575]"
127590,"[49659437, 54809933, 777253, 395735, 463044, 859055, 20647237, 970220, 2291097, 49960438]"
132923,"[49659437, 63867820, 568144, 54737169, 2291097, 54809933, 970220, 52329760, 576121, 44447043]"
27474,"[3071851, 568145, 474168, 7959221, 339327, 47278760, 29254205, 352800, 10697068, 2612575]"
41706,"[49659437, 777253, 2291097, 463044, 54809933, 1028804, 55589742, 5947751, 2224869, 340631]"
124392,"[500769, 475828, 859057, 393554, 474165, 2612565, 423480, 49659437, 7918036, 10640991]"
49022,"[3071851, 568145, 474168, 343300, 339327, 47278760, 352800, 373124, 427882, 7125303]"
86662,"[3071851, 568145, 51598547, 474168, 343300, 7959221, 56511851, 29254205, 10697068, 470897]"
108999,"[59235430, 568145, 474168, 7959221, 56511851, 10697068, 373124, 2612575, 32080645, 20918798]"
113603,"[777253, 57979766, 395735, 970220, 480687, 463044, 20647237, 859055, 576121, 32490132]"
26742,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
94111,"[568145, 474168, 44640289, 55074313, 474165, 49659437, 55074317, 806660, 27962195, 11194580]"
28069,"[777253, 2291097, 49659437, 58067810, 4483791, 49960438, 583680, 395735, 5947751, 31509726]"
55252,"[777253, 49659437, 463044, 57979766, 52329760, 2224869, 576121, 17371076, 583680, 31509726]"
51803,"[3071851, 568145, 474168, 343300, 7959221, 47278760, 532318, 10697068, 470897, 14645347]"
132241,"[3071851, 568145, 474168, 343300, 339327, 47278760, 532318, 352800, 439874, 2612575]"
41508,"[577075, 3017919, 1466877, 777253, 57870430, 58365315, 32742522, 5399887, 1590659, 2812299]"
84103,"[3071851, 59235430, 568145, 474168, 343300, 532318, 10697068, 439874, 2612575, 32080645]"
61787,"[777253, 49659437, 463044, 57979766, 2291097, 20647237, 49960438, 10866305, 53500640, 583680]"
121672,"[423480, 49659437, 68330624, 2291097, 54809933, 17371076, 16440471, 31509726, 7228501, 6543923]"
13949,"[777253, 49659437, 2006679, 54809933, 44447043, 395735, 58067810, 32802795, 17371076, 579823]"
126269,"[3071851, 568145, 47278760, 20918798, 58129503, 1076424, 442778, 3031999, 48583258, 500769]"
46551,"[777253, 2291097, 10694712, 576121, 14645351, 54809933, 4483791, 4184211, 49960438, 57979766]"
83080,"[568145, 500769, 20699899, 393554, 491819, 423480, 49659437, 15186768, 17032460, 863703]"
66633,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 339327, 55187168, 460512]"
37303,"[777253, 49659437, 54809933, 2224869, 4483791, 57979766, 2291097, 395735, 20647237, 5947751]"
75523,"[568145, 481224, 48583258, 500769, 859057, 423480, 49659437, 419718, 15186768, 17032460]"
52194,"[568145, 49659437, 27962195, 2291097, 54809933, 369946, 58067810, 859055, 970220, 9948023]"
110622,"[49659437, 446881, 568144, 4255933, 7718737, 777253, 57870430, 58067810, 2224869, 14197789]"
77184,"[777253, 20647237, 54809933, 395735, 576121, 970220, 2291097, 57979766, 32802795, 4483791]"
57534,"[568145, 474168, 343300, 339327, 2612575, 20918798, 650004, 53249480, 1060858, 7125303]"
10044,"[777253, 54809933, 2291097, 58163973, 49659437, 395735, 6543923, 480687, 31509726, 463044]"
74170,"[3071851, 59235430, 568145, 474168, 7959221, 47278760, 11255089, 532318, 29254205, 439874]"
65202,"[3071851, 59235430, 568145, 474168, 339327, 686668, 532318, 352800, 470897, 373124]"
18831,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 339327, 47278760, 460512, 470897]"
130918,"[568145, 474168, 7959221, 10697068, 470897, 2612575, 650004, 442778, 48583258, 500769]"
123648,"[59235430, 568145, 13624117, 51598547, 474168, 29254205, 2612575, 20918798, 650004, 49377595]"
86112,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 47278760, 470897, 373124, 2612575]"
120896,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 339327, 47278760]"
73195,"[54809933, 777253, 543197, 4483791, 1028804, 2224869, 395735, 20647237, 58067810, 57979766]"
56733,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
78646,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 339327, 47278760, 55187168]"
15434,"[568145, 442778, 48583258, 859057, 393554, 474165, 2612565, 423480, 58163448, 49659437]"
61629,"[579823, 777253, 58067810, 4184211, 463044, 11728066, 32036948, 3665163, 10866305, 2245453]"
53808,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 7959221, 339327, 47278760]"
58958,"[777253, 543197, 31509726, 4483791, 463044, 16440471, 395735, 17371076, 20647237, 423480]"
100770,"[568145, 474168, 500769, 475828, 7125311, 565647, 859057, 602445, 16085854, 15212374]"
132186,"[49659437, 777253, 4483791, 395735, 463044, 55589742, 31509726, 52329760, 17371076, 32802795]"
8576,"[777253, 395735, 49659437, 583680, 54809933, 49960438, 429150, 4483791, 2291097, 6543923]"
29406,"[49659437, 2291097, 54809933, 58067810, 859055, 52329760, 576121, 17371076, 480687, 31509726]"
106134,"[3071851, 568145, 474168, 58397035, 2612575, 32080645, 20918798, 532305, 650004, 53249480]"
84816,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 47278760, 56511851]"
89802,"[777253, 395735, 4483791, 20647237, 2224869, 49659437, 787753, 970220, 49960438, 54809933]"
80445,"[3071851, 568145, 474168, 352800, 2612575, 20918798, 650004, 13624111, 49377595, 7125303]"
84830,"[3071851, 59235430, 568145, 474168, 7959221, 47278760, 532318, 10697068, 470897, 2612575]"
32879,"[568145, 48583258, 500769, 859057, 393554, 916894, 423480, 49659437, 419718, 7239259]"
54584,"[568145, 49659437, 27962195, 2006679, 2291097, 54809933, 58067810, 859055, 970220, 52329760]"
6806,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 339327, 55187168, 686668, 56511851]"
84156,"[3071851, 59235430, 568145, 51598547, 474168, 339327, 47278760, 55187168, 686668, 460512]"
127376,"[777253, 54809933, 20647237, 57979766, 2006679, 393554, 46107047, 859057, 449629, 576121]"
131801,"[3071851, 568145, 474168, 470897, 20918798, 650004, 442778, 48583258, 475828, 47504722]"
39586,"[777253, 49659437, 2291097, 463044, 56218385, 14197789, 32490132, 13958442, 57979766, 481515]"
79319,"[3071851, 568145, 474168, 343300, 47242745, 411489, 442778, 3031999, 48583258, 500769]"
60765,"[777253, 20647237, 2291097, 49659437, 463044, 57979766, 970220, 52329760, 2224869, 576121]"
110281,"[3071851, 59235430, 568145, 474168, 532318, 352800, 2612575, 20918798, 650004, 53249480]"
43651,"[568145, 474168, 48583258, 500769, 475828, 50350065, 44640289, 46931534, 859057, 20699899]"
51895,"[777253, 54809933, 480687, 463044, 2291097, 32802795, 4483791, 20647237, 27962195, 543197]"
59346,"[49659437, 10325548, 568144, 35720699, 54809933, 970220, 9948023, 52329760, 576121, 17371076]"
87853,"[3071851, 568145, 20918798, 442778, 48583258, 475828, 50350065, 44640289, 565647, 859057]"
70562,"[568145, 474168, 10697068, 2612575, 32080645, 20918798, 650004, 58129503, 7125303, 442778]"
78185,"[568145, 474168, 411489, 7125305, 48583258, 50350065, 472441, 474165, 2612565, 423480]"
78676,"[568145, 474168, 2612575, 411489, 48583258, 5146211, 32080642, 50350065, 50298244, 44640289]"
14764,"[3071851, 568145, 474168, 7959221, 339327, 55187168, 29254205, 2612575, 32080645, 20918798]"
92484,"[395735, 777253, 49659437, 57979766, 568144, 4790477, 583680, 1694077, 49506137, 40933977]"
54950,"[3071851, 59235430, 568145, 474168, 343300, 339327, 29254205, 470897, 2612575, 20918798]"
105750,"[777253, 395735, 54809933, 49659437, 576121, 55589742, 386609, 4483791, 31509726, 2291097]"
42570,"[3071851, 59235430, 568145, 474168, 7959221, 47278760, 20918798, 650004, 411489, 442778]"
102046,"[777253, 543197, 2076107, 540385, 463044, 10866305, 583680, 20647237, 56218385, 57979766]"
133142,"[568145, 474168, 2612575, 20918798, 650004, 58129503, 17937805, 7125303, 442778, 7125305]"
99939,"[3071851, 568145, 51036508, 51598547, 474168, 343300, 7959221, 47278760, 460512, 11255089]"
39655,"[54809933, 2224869, 777253, 463044, 543197, 395735, 67370867, 579936, 49659437, 6543923]"
124411,"[3071851, 59235430, 568145, 474168, 343300, 2612575, 20918798, 32915039, 49377595, 7125303]"
48540,"[3071851, 568145, 474168, 343300, 7959221, 29254205, 10697068, 470897, 373124, 2612575]"
71298,"[3071851, 59235430, 568145, 474168, 532318, 10697068, 2612575, 32080645, 20918798, 650004]"
124845,"[49659437, 2291097, 67370867, 54809933, 970220, 9948023, 576121, 10392851, 57979766, 480687]"
23971,"[3071851, 568145, 474168, 339327, 2612575, 2794087, 7125303, 442778, 48583258, 46930951]"
3194,"[777253, 54809933, 57979766, 49960438, 2291097, 1028804, 49659437, 508372, 395735, 4483791]"
5833,"[568145, 474168, 47278760, 29254205, 2612575, 20918798, 650004, 481224, 411489, 48583258]"
108401,"[568145, 474168, 11255089, 352800, 2612575, 32080645, 20918798, 650004, 53249480, 58129503]"
9855,"[3071851, 568145, 474168, 10697068, 2612575, 20918798, 650004, 411489, 442778, 48583258]"
61755,"[3071851, 568145, 474168, 339327, 2612575, 32080645, 20918798, 650004, 53249480, 58129503]"
53916,"[568145, 51598547, 474168, 339327, 11255089, 29254205, 470897, 373124, 2612575, 20918798]"
47311,"[3071851, 59235430, 568145, 474168, 7959221, 11255089, 29254205, 2612575, 20918798, 650004]"
71677,"[58067810, 777253, 48613094, 48629535, 463044, 480687, 481515, 513788, 543197, 8835149]"
81028,"[3071851, 568145, 474168, 7959221, 339327, 47278760, 29254205, 352800, 470897, 1938911]"
209,"[3071851, 59235430, 568145, 474168, 339327, 47278760, 460512, 11255089, 532318, 29254205]"
12566,"[777253, 57979766, 49659437, 58067810, 2291097, 40933977, 5947751, 54809933, 463044, 44447043]"
56545,"[59235430, 568145, 474168, 343300, 7959221, 2612575, 20918798, 650004, 481224, 1076424]"
98763,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 339327, 11255089, 532318, 29254205]"
3416,"[777253, 2291097, 54809933, 576121, 463044, 49659437, 480687, 689034, 14764599, 58340167]"
28223,"[568145, 474168, 339327, 532318, 373124, 2612575, 20918798, 571100, 7125303, 8470212]"
127659,"[3071851, 568145, 474168, 343300, 29254205, 10697068, 2612575, 650004, 13624111, 442778]"
73007,"[568145, 474168, 47278760, 470897, 2612575, 20918798, 650004, 7125303, 8470212, 411489]"
101009,"[3071851, 568145, 474168, 13624111, 48583258, 447869, 475828, 44640289, 7125311, 1535021]"
10758,"[3071851, 568145, 474168, 343300, 352800, 650004, 53249480, 7125305, 48583258, 500769]"
63294,"[3071851, 59235430, 568145, 474168, 7959221, 56511851, 11255089, 532318, 29254205, 352800]"
73878,"[3071851, 568145, 474168, 343300, 7959221, 470897, 2612575, 20918798, 650004, 481224]"
118806,"[3071851, 59235430, 568145, 474168, 343300, 339327, 47278760, 55187168, 686668, 11255089]"
27207,"[3071851, 568145, 474168, 650004, 48583258, 447869, 500769, 475828, 50350065, 44640289]"
33591,"[777253, 49659437, 52329760, 480687, 463044, 1590659, 11470936, 32802795, 631200, 56218385]"
26726,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 339327, 686668, 11255089]"
3823,"[3071851, 59235430, 568145, 474168, 343300, 32080645, 20918798, 650004, 53249480, 7125303]"
108238,"[777253, 579823, 583680, 4483791, 54809933, 576121, 1080002, 48659057, 17371076, 8848897]"
11233,"[777253, 2291097, 49659437, 393554, 57979766, 52329760, 32802795, 48613094, 1694077, 54809933]"
25208,"[3071851, 568145, 474168, 7959221, 339327, 47278760, 29254205, 470897, 373124, 2612575]"
26425,"[568145, 474168, 343300, 339327, 2612575, 20918798, 58129503, 13624111, 7125303, 8470212]"
1135,"[49659437, 10325548, 2291097, 58067810, 970220, 980920, 52329760, 17371076, 480687, 31509726]"
44320,"[59235430, 568145, 474168, 2612575, 20918798, 49377595, 442778, 16284268, 48583258, 500769]"
85664,"[59235430, 568145, 13624117, 474168, 343300, 10697068, 2612575, 20918798, 650004, 481224]"
116208,"[3071851, 568145, 474168, 343300, 7959221, 56511851, 11255089, 29254205, 470897, 1938911]"
83480,"[777253, 49659437, 54809933, 2245453, 13958442, 48613094, 49960438, 446881, 2224869, 980920]"
20495,"[777253, 14645351, 20647237, 425716, 3640425, 11078646, 46931917, 19774804, 970220, 11122712]"
14707,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 47278760, 55187168]"
3956,"[3071851, 568145, 474168, 2612575, 20918798, 650004, 58129503, 442778, 48583258, 447869]"
124621,"[3071851, 59235430, 568145, 474168, 343300, 339327, 532318, 352800, 470897, 2612575]"
122542,"[777253, 395735, 970220, 20647237, 14645351, 54809933, 17371076, 57870430, 463044, 8511742]"
33738,"[500769, 475828, 859057, 491819, 2140049, 423480, 49659437, 457300, 15264907, 42116006]"
25585,"[568145, 481224, 500769, 475828, 393554, 55074313, 491819, 2612565, 423480, 49659437]"
96508,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 532318, 10697068]"
49120,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 532318, 352800, 10697068]"
79831,"[423480, 49659437, 568144, 2291097, 54809933, 369946, 52329760, 17371076, 16440471, 48629535]"
122632,"[777253, 395735, 49659437, 970220, 54809933, 463044, 58067810, 2224869, 4483791, 17371076]"
31198,"[3071851, 59235430, 568145, 474168, 343300, 339327, 11255089, 29254205, 439874, 470897]"
119031,"[3071851, 59235430, 568145, 474168, 339327, 47278760, 352800, 470897, 2612575, 20918798]"
62145,"[3071851, 568145, 474168, 352800, 470897, 2612575, 20918798, 650004, 47242745, 481224]"
211,"[3071851, 568145, 474168, 343300, 29254205, 10697068, 439874, 1938911, 20918798, 650004]"
65638,"[777253, 543197, 463044, 49659437, 4483791, 10325548, 10694712, 970220, 579823, 20647237]"
7492,"[568145, 474168, 500769, 475828, 20699899, 472441, 511298, 393554, 55074313, 474165]"
93019,"[3071851, 59235430, 568145, 474168, 11255089, 532318, 29254205, 352800, 2612575, 20918798]"
58234,"[49659437, 4483791, 583680, 777253, 20647237, 970220, 57979766, 395735, 49960438, 463044]"
7432,"[777253, 2291097, 49659437, 54809933, 463044, 11470936, 395735, 49960438, 14197789, 13958442]"
94022,"[568145, 474168, 500769, 7125311, 16085854, 393554, 474165, 491819, 2612565, 423480]"
8503,"[777253, 2224869, 2291097, 8121460, 20647237, 68267101, 4890797, 32802795, 57979766, 6778705]"
114622,"[3071851, 568145, 474168, 339327, 532318, 470897, 2612575, 32080645, 20918798, 650004]"
68621,"[3071851, 568145, 343300, 29254205, 650004, 481224, 17937805, 442778, 48583258, 500769]"
56476,"[568145, 474168, 339327, 29254205, 470897, 2612575, 650004, 427882, 481224, 7125303]"
119191,"[3071851, 568145, 343300, 32080645, 20918798, 58129503, 13624111, 442778, 48583258, 56511853]"
37357,"[3071851, 568145, 474168, 53249480, 7125303, 442778, 7125305, 33543697, 48583258, 500769]"
111103,"[568145, 474168, 58129503, 17937805, 7125303, 7125305, 48583258, 11306513, 56511853, 500769]"
98382,"[3071851, 568145, 474168, 2612575, 20918798, 58129503, 17937805, 1076424, 442778, 48583258]"
116457,"[568145, 474168, 7959221, 352800, 10697068, 1938911, 2612575, 650004, 7125303, 411489]"
88674,"[3071851, 59235430, 568145, 474168, 7959221, 339327, 47278760, 532318, 58397035, 2612575]"
50567,"[568145, 51036508, 13624117, 474168, 29254205, 439874, 373124, 2612575, 20918798, 650004]"
19282,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 7959221, 339327, 460512, 11255089]"
119346,"[777253, 395735, 31509726, 543197, 463044, 10866305, 480687, 340631, 17371076, 481515]"
42162,"[3071851, 568145, 474168, 2612575, 481224, 7125303, 442778, 48583258, 500769, 475828]"
370,"[3071851, 59235430, 568145, 474168, 7959221, 11255089, 532318, 29254205, 470897, 2612575]"
19998,"[49659437, 54809933, 9948023, 57979766, 777253, 463044, 20647237, 395735, 44447043, 53500640]"
96798,"[3071851, 568145, 29254205, 439874, 2612575, 650004, 17937805, 1076424, 442778, 20446296]"
123905,"[777253, 49659437, 395735, 54809933, 2224869, 49960438, 997549, 575950, 4483791, 6543923]"
56840,"[3071851, 59235430, 568145, 474168, 343300, 339327, 47278760, 55187168, 686668, 532318]"
67936,"[777253, 54809933, 20647237, 17371076, 49659437, 576121, 395735, 48659057, 2006679, 43986355]"
50746,"[3071851, 568145, 474168, 343300, 339327, 532318, 352800, 10697068, 470897, 2612575]"
89817,"[3071851, 568145, 13624117, 474168, 343300, 47278760, 470897, 2612575, 20918798, 532305]"
57315,"[568145, 474168, 481224, 58395901, 48583258, 500769, 475828, 50350065, 44640289, 533676]"
5122,"[568145, 474168, 20918798, 47504722, 44640289, 859057, 16085854, 511298, 393554, 7822079]"
39396,"[59235430, 568145, 650004, 7125303, 1076424, 411489, 427704, 603295, 48583258, 500769]"
107098,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 7959221, 339327, 47278760]"
10980,"[568145, 2612575, 58129503, 7125303, 442778, 20446296, 48583258, 500769, 10641027, 47504722]"
19667,"[777253, 4483791, 5947751, 2224869, 54809933, 543197, 393554, 49659437, 859057, 2291097]"
2046,"[3071851, 568145, 474168, 343300, 11255089, 2612575, 7125303, 1076424, 8470212, 411489]"
125039,"[48583258, 475828, 44640289, 859057, 11255084, 434868, 393554, 474165, 491819, 44640186]"
32717,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 47278760, 532318, 10697068, 58397035]"
59944,"[49659437, 2291097, 67370867, 54809933, 970220, 9948023, 57979766, 2224869, 4483791, 583680]"
1962,"[568145, 474168, 11255089, 2612575, 20918798, 650004, 53249480, 481224, 58129503, 17937805]"
29311,"[3071851, 59235430, 568145, 474168, 343300, 55187168, 20918798, 532305, 650004, 58129503]"
80403,"[59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 47278760, 55187168]"
48226,"[568145, 474168, 2612575, 58129503, 48583258, 500769, 475828, 50350065, 44640289, 1535021]"
121468,"[568145, 393554, 49659437, 46931917, 425716, 2006679, 2291097, 55507724, 67370867, 54809933]"
83373,"[568145, 48583258, 7125311, 20699899, 393554, 423480, 49659437, 419718, 17032460, 55074317]"
72437,"[3071851, 568145, 343300, 339327, 373124, 2612575, 32080645, 17937805, 7125303, 3031999]"
126235,"[568145, 474168, 2612575, 650004, 7125303, 411489, 442778, 7125305, 48583258, 752476]"
57637,"[49659437, 2291097, 17371076, 59200604, 1080002, 2224869, 340631, 777253, 10866305, 463044]"
26602,"[423480, 49659437, 59043893, 15257977, 2291097, 59260763, 21508579, 54809933, 49459947, 970220]"
77680,"[777253, 49659437, 54809933, 13958442, 2291097, 340631, 2812299, 395735, 463044, 6543923]"
99782,"[3071851, 568145, 532318, 29254205, 352800, 439874, 2612575, 53249480, 1060864, 17937805]"
118567,"[777253, 49659437, 463044, 4483791, 970220, 5947751, 480687, 395735, 2291097, 49960438]"
58617,"[568145, 393554, 49659437, 806660, 2291097, 67370867, 54809933, 369946, 58067810, 481515]"
109626,"[568145, 474168, 339327, 47278760, 29254205, 352800, 10697068, 2612575, 20918798, 532305]"
34401,"[3071851, 568145, 474168, 343300, 7959221, 47278760, 29254205, 10697068, 2612575, 20918798]"
24174,"[777253, 49659437, 2076107, 55589742, 935489, 53716215, 37865684, 13443886, 1215253, 594818]"
72607,"[423480, 49659437, 27962195, 4890797, 32804623, 2291097, 55507724, 35170705, 67370867, 437336]"
128247,"[3071851, 568145, 474168, 343300, 7959221, 352800, 2612575, 20918798, 650004, 53249480]"
87175,"[777253, 4483791, 49659437, 463044, 568144, 49960438, 543197, 14197789, 480687, 583680]"
30641,"[3071851, 59235430, 568145, 474168, 470897, 20918798, 532305, 650004, 1076424, 48583258]"
95705,"[568145, 474168, 500769, 44640289, 393554, 491819, 423480, 49659437, 457300, 15186768]"
42656,"[3071851, 59235430, 568145, 474168, 56511851, 2612575, 20918798, 650004, 427882, 481224]"
27255,"[568145, 474168, 10697068, 2612575, 20918798, 58129503, 7125303, 8470212, 442778, 58395901]"
95198,"[568145, 474168, 50779509, 859057, 3241599, 55074313, 2612565, 49659437, 419718, 7918036]"
19007,"[3071851, 568145, 51036508, 474168, 47278760, 11255089, 29254205, 439874, 470897, 20918798]"
117666,"[3071851, 568145, 51598547, 474168, 343300, 339327, 470897, 373124, 2612575, 32080645]"
93023,"[3071851, 59235430, 568145, 474168, 532318, 29254205, 10697068, 2612575, 20918798, 650004]"
11727,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 7959221, 47278760, 55187168]"
131583,"[777253, 49659437, 970220, 395735, 20647237, 859055, 463044, 2291097, 17371076, 67370867]"
21935,"[568145, 474168, 339327, 47278760, 29254205, 373124, 2612575, 32080645, 20918798, 58129503]"
3171,"[3071851, 568145, 474168, 343300, 339327, 47278760, 352800, 1938911, 2612575, 20918798]"
124140,"[568145, 474168, 29254205, 442778, 48583258, 500769, 475828, 50350065, 44640289, 7125311]"
45380,"[568145, 474168, 343300, 7959221, 14645347, 2612575, 650004, 53249480, 481224, 2794087]"
121123,"[568145, 474168, 48583258, 475828, 44640289, 859057, 3241599, 20699899, 511298, 393554]"
43349,"[568145, 474168, 343300, 7959221, 2612575, 20918798, 650004, 53249480, 58129503, 442778]"
118189,"[3071851, 568145, 500769, 475828, 44640289, 859057, 474165, 44640186, 2612565, 423480]"
11333,"[568145, 474168, 2612575, 650004, 7125303, 48583258, 500769, 475828, 10641027, 47504722]"
36398,"[777253, 395735, 48659057, 54809933, 935489, 1736715, 970220, 575916, 49659437, 31509726]"
22107,"[7959221, 47278760, 650004, 500769, 475828, 56511849, 859057, 3336549, 11255084, 16085854]"
7284,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 339327, 47278760, 55187168, 29254205]"
2390,"[568145, 442778, 48583258, 542923, 44640289, 859057, 393554, 474165, 423480, 49659437]"
24822,"[568145, 58129503, 859057, 393554, 474165, 423480, 49659437, 558666, 7239259, 55074317]"
103719,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 339327, 47278760, 55187168]"
56704,"[568145, 474168, 2612575, 650004, 481224, 7125303, 411489, 442778, 7125305, 48583258]"
22337,"[568145, 474168, 7959221, 14645347, 2612575, 20918798, 650004, 53249480, 481224, 7125303]"
12647,"[49659437, 777253, 2224869, 13958442, 57979766, 14197789, 970220, 1080002, 9948023, 52329760]"
134293,"[49659437, 54809933, 58067810, 576121, 579936, 57979766, 480687, 6543923, 583680, 579823]"
120330,"[49659437, 54809933, 2224869, 777253, 463044, 395735, 543197, 49960438, 2245453, 970220]"
105804,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 339327, 47278760, 55187168]"
54742,"[3071851, 59235430, 568145, 343300, 339327, 47278760, 532318, 373124, 1060864, 1076424]"
66336,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 339327, 47278760, 11255089]"
121048,"[3071851, 568145, 373124, 1076424, 442778, 3031999, 48583258, 500769, 475828, 47504722]"
30038,"[49659437, 10325548, 2006679, 58165567, 54809933, 5067155, 859055, 970220, 9948023, 576121]"
127660,"[3071851, 568145, 474168, 343300, 29254205, 10697068, 373124, 14645347, 2612575, 20918798]"
14751,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 339327, 532318, 373124, 2612575]"
101055,"[568145, 474168, 343300, 373124, 2612575, 7125303, 411489, 442778, 31840387, 427704]"
1737,"[859057, 2612565, 423480, 49659437, 27962195, 4890797, 53777523, 10325548, 68330624, 568144]"
75570,"[568145, 474168, 343300, 7959221, 10697068, 2612575, 20918798, 650004, 1076424, 411489]"
74035,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 47278760, 56511851]"
52773,"[568145, 48583258, 859057, 423480, 49659437, 11194580, 21853795, 15634596, 568144, 32804623]"
116180,"[777253, 54809933, 340631, 5947751, 463044, 594818, 395735, 53716215, 493933, 7228501]"
18314,"[777253, 463044, 2291097, 480687, 576121, 49659437, 579823, 20647237, 57979766, 4483791]"
79054,"[49659437, 777253, 463044, 2291097, 395735, 31509726, 58067810, 4483791, 55589742, 480687]"
76154,"[777253, 4483791, 543197, 2245453, 49960438, 49659437, 58067810, 395735, 55589742, 10694712]"
54233,"[568145, 475828, 859057, 434868, 393554, 474165, 44640186, 2612565, 423480, 49659437]"
111822,"[568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327, 47278760, 55187168]"
56918,"[777253, 54809933, 10866305, 2224869, 49659437, 2291097, 17371076, 463044, 46931917, 543197]"
51527,"[3071851, 59235430, 568145, 474168, 339327, 532318, 352800, 1938911, 2612575, 32080645]"
48144,"[3071851, 568145, 474168, 532318, 427882, 500769, 52423044, 475828, 44640289, 46931534]"
106311,"[777253, 49659437, 48613094, 463044, 13958442, 10325548, 52329760, 59200604, 58067810, 58163973]"
26481,"[3071851, 59235430, 568145, 474168, 532318, 352800, 650004, 32915039, 481224, 49377595]"
72978,"[568145, 48583258, 859057, 49659437, 447845, 55074317, 806660, 457289, 27962195, 374106]"
80999,"[3071851, 568145, 474168, 7959221, 532318, 10697068, 2612575, 32080645, 20918798, 650004]"
112132,"[777253, 54809933, 2224869, 543197, 395735, 463044, 20647237, 31509726, 17371076, 576121]"
28824,"[3071851, 568145, 474168, 650004, 13624111, 447869, 56511853, 500769, 475828, 44640289]"
26965,"[3071851, 568145, 51036508, 474168, 343300, 29254205, 10697068, 439874, 58397035, 470897]"
71999,"[568145, 650004, 48583258, 500769, 475828, 44640289, 859057, 472441, 393554, 2140049]"
