38835,"[14053724, 50414368, 41233888, 57761618, 12377498, 21162548, 982037, 20936418, 17336364, 470058]"
3658,"[719935, 626519, 625084, 719982, 915426, 687486, 1689849, 23134416, 394427, 55505596]"
116694,"[539923, 340145, 480687, 17879295, 3020373, 36854641, 7148803, 585165, 3071853, 25072609]"
35453,"[7148803, 2644375, 8886001, 403823, 36777929, 573720, 446881, 7982626, 596833, 21146029]"
99211,"[1717559, 3284717, 13797248, 17371062, 52207306, 17371076, 16440471, 8835151, 59200604, 8835165]"
30158,"[7100487, 21670749, 7958730, 8835165, 2716771, 25072609, 41299108, 787753, 645882, 38567500]"
65481,"[11194580, 373763, 579823, 806366, 1446609, 37699918, 17032462, 585192, 13797248, 1670619]"
117450,"[8835133, 8835137, 12574279, 8835146, 10803132, 8835157, 861364, 10383904, 8307669, 10392851]"
59133,"[8835131, 8835155, 8835157, 10803132, 8307669, 861364, 8835143, 8835151, 8835153, 10752426]"
37851,"[8835137, 8835146, 8307669, 8835157, 861364, 8835151, 8835153, 10752426, 7369223, 12574283]"
85152,"[35191892, 1565659, 2852297, 44976191, 13332055, 49459956, 719935, 545618, 5914507, 35473845]"
118438,"[40750238, 11194588, 446881, 595647, 45663008, 1670619, 16084263, 27611077, 585192, 1446609]"
15516,"[11194588, 1565657, 17879295, 43859629, 4940239, 585192, 57880840, 984938, 3241171, 8886003]"
109333,"[1670619, 510195, 598974, 800672, 837604, 598975, 45663008, 56365400, 7833728, 48629556]"
31986,"[57880840, 7958730, 13332055, 17879295, 35191892, 9687412, 6214227, 14446873, 9695881, 8316466]"
114159,"[52207306, 38363504, 58067160, 1020669, 6214227, 55298778, 15260188, 57880840, 17371076, 7435647]"
27978,"[57794059, 48963481, 48392556, 46829135, 56430297, 57177056, 49311359, 60179270, 58340179, 58973114]"
129152,"[8835157, 8835133, 573013, 10392851, 32472857, 23413038, 861364, 37363738, 8835143, 35193352]"
76824,"[37363738, 35193352, 32155967, 40052057, 36750643, 23413038, 56271593, 1600103, 5449569, 5449561]"
35291,"[442772, 7100487, 25072609, 377644, 431079, 541167, 38363504, 2716771, 400017, 417637]"
13151,"[10671298, 21146029, 24490036, 58627102, 49204091, 36363381, 545610, 545618, 49463318, 4780917]"
27216,"[35191892, 1668975, 49944616, 56207377, 56336299, 1082180, 32056951, 429499, 46305782, 57587819]"
70182,"[58627102, 469101, 12647239, 7718737, 54120846, 35723007, 36777931, 54813734, 575215, 36727163]"
20823,"[50414368, 585165, 41233888, 10866303, 982037, 9948021, 14449113, 14053724, 17336364, 888211]"
7257,"[2393619, 57761618, 57905707, 49463318, 44984262, 8078373, 51244265, 44976191, 349574, 9948025]"
77961,"[21146029, 10671296, 44976191, 47161869, 24490036, 9687412, 57905707, 21495608, 17879295, 37890741]"
83279,"[7958730, 579823, 1660837, 19349145, 1660829, 886962, 38363504, 915426, 25072609, 1387541]"
48465,"[520313, 340145, 2286207, 481515, 7148803, 596833, 14044905, 32916374, 17477287, 16691749]"
92410,"[3698473, 38363504, 469101, 14684952, 40752445, 2716771, 4780917, 4327477, 7982628, 10281630]"
56311,"[35191892, 3638033, 8885999, 44017561, 8835159, 579936, 1565659, 48579420, 8886003, 4780917]"
36488,"[55507728, 56430297, 57177056, 58340179, 60179270, 58973114, 55505592, 43262261, 42594214, 55505598]"
76244,"[54682252, 57761618, 47161869, 425731, 9948025, 48613094, 49311389, 14053724, 423480, 33543689]"
53789,"[34554026, 36994822, 493933, 448370, 47142035, 3233287, 3078021, 47142037, 1007137, 25914368]"
66651,"[719935, 719982, 687486, 585165, 19963125, 1817629, 58627102, 6926849, 35191892, 577075]"
78210,"[7982628, 626519, 8886007, 14684952, 719982, 58627102, 577075, 572292, 687486, 585165]"
109421,"[11336581, 19415217, 58437176, 2287445, 3640427, 3136211, 576378, 9687416, 48629556, 14378800]"
127590,"[58437176, 51376706, 510195, 1672463, 17336364, 28056989, 20936418, 572292, 32916374, 43986355]"
132923,"[32916374, 480849, 337236, 403896, 4790477, 3284717, 48035284, 53776268, 34471338, 51376706]"
27474,"[32916374, 539923, 26222265, 510195, 58437176, 14044905, 4437135, 7148803, 510486, 568762]"
41706,"[510195, 58437176, 403896, 461340, 349574, 51376706, 17336360, 36727163, 1672463, 337236]"
124392,"[1817629, 17032442, 36777931, 26114399, 17032458, 17032455, 11232442, 37411897, 1476937, 572433]"
49022,"[17032455, 17032458, 10671298, 10671294, 10671292, 35283863, 1535017, 58339054, 27582931, 10671296]"
86662,"[5449569, 5449561, 35191892, 4780901, 5513965, 539923, 3071853, 5983501, 3638033, 1321419]"
108999,"[1565659, 423480, 52785564, 35191892, 572247, 12207665, 4164111, 5449561, 5449569, 595647]"
113603,"[40752445, 37411897, 575950, 2716771, 7958730, 520313, 38363504, 33543689, 21670749, 8886003]"
26742,"[51376706, 425731, 575950, 25072609, 49944616, 7958730, 38363504, 56207377, 1565657, 47161869]"
94111,"[47161869, 33543689, 10671296, 423480, 48613094, 10671298, 33758313, 10671294, 62373330, 10671292]"
28069,"[575950, 423480, 50277621, 62373330, 49204091, 33758313, 51376706, 37410507, 1020669, 56094203]"
55252,"[21146029, 10671296, 50490365, 52678809, 49640422, 52380895, 50215275, 51119889, 51990306, 50322369]"
51803,"[51492000, 1210031, 32804623, 17597765, 13920941, 2792681, 656890, 42594381, 575916, 10131708]"
132241,"[13359663, 13624117, 13624115, 32221494, 11015813, 15212372, 13105198, 580457, 912420, 571115]"
41508,"[1527079, 1717559, 51711216, 12528800, 11419483, 13362329, 35283863, 8316466, 59200602, 53545654]"
84103,"[579823, 52597663, 11194588, 14462349, 11336581, 3641267, 16158713, 912264, 17032462, 2380007]"
61787,"[576378, 598974, 837604, 800672, 49506137, 49252204, 45663003, 483943, 483957, 562047]"
121672,"[4780917, 11189120, 626519, 719935, 1697665, 580142, 625084, 58437176, 577075, 21853795]"
13949,"[4790473, 17371076, 7982628, 17371062, 35283863, 52207306, 480849, 520330, 17336360, 54120846]"
126269,"[480849, 899429, 48629558, 2783105, 7982628, 596833, 26168610, 4061101, 510486, 585165]"
46551,"[50277621, 1527079, 55298778, 11419483, 8316466, 24490036, 58393057, 49204091, 58497927, 596833]"
83080,"[17371076, 7982628, 575950, 53545654, 50277621, 10379313, 26222265, 55298778, 572781, 52207306]"
66633,"[4780917, 8835133, 861364, 8835157, 8835137, 10392851, 8307669, 44976191, 8835146, 8835143]"
37303,"[7982628, 510195, 14453322, 11821857, 11821865, 10731214, 10731216, 14453320, 10731212, 10722462]"
75523,"[349574, 899429, 7971529, 9948025, 44984262, 35283863, 44976191, 2393625, 57905707, 35191892]"
52194,"[49317816, 602458, 48579420, 9687412, 45663008, 54813734, 44976191, 8835159, 19349145, 38567500]"
110622,"[337236, 9948025, 899429, 21853795, 50277621, 44976191, 545618, 35283863, 545610, 340145]"
77184,"[539923, 481515, 446881, 888553, 573720, 429150, 7148803, 859057, 2644375, 17336364]"
57534,"[50414368, 14053724, 20936418, 526329, 550112, 21162548, 641906, 982037, 8835159, 540867]"
10044,"[24490036, 55298778, 49459956, 44976191, 49549976, 47321853, 8886003, 47321855, 1565659, 35191892]"
74170,"[23413038, 35723007, 54614795, 2393619, 42302841, 2393069, 32155967, 27611077, 56692532, 58627102]"
65202,"[54682252, 37363738, 40052057, 23413038, 56271593, 48025795, 49253288, 54008180, 28292286, 32155967]"
18831,"[45663008, 13316246, 373763, 585192, 1738471, 626886, 638185, 4696341, 4696339, 3737965]"
130918,"[40933977, 40933973, 48629541, 997531, 575950, 599055, 3737963, 2207741, 36777929, 2624289]"
123648,"[596833, 520313, 997549, 340145, 573720, 8886001, 41233888, 1672463, 17336360, 17371076]"
86112,"[8835131, 861364, 10803132, 8835155, 8307669, 8835146, 10640593, 10761888, 8835143, 8835139]"
120896,"[7982628, 579936, 4061101, 1675677, 8885999, 12377498, 899429, 3638033, 8886003, 56365400]"
73195,"[950719, 8886007, 4780917, 8886001, 480687, 1670617, 8885999, 520313, 48659055, 13446508]"
56733,"[50414368, 57979766, 41233888, 36096565, 21162548, 47242742, 50072452, 12377498, 43986355, 641906]"
78646,"[57761618, 14053724, 21162548, 21435647, 1672463, 539923, 44447043, 982037, 10866303, 896318]"
15434,"[20936418, 41233888, 1675677, 17336364, 8886001, 896318, 579936, 50414368, 7971529, 57979766]"
61629,"[17371076, 6214227, 52207306, 57880840, 11419483, 55298778, 3284717, 1527079, 596833, 7982628]"
53808,"[8835137, 8835157, 584128, 8835131, 10392851, 8835133, 8835155, 8835151, 10640593, 10761888]"
58958,"[20936418, 14449113, 550112, 641906, 41233888, 50414368, 10866303, 9948021, 17336364, 50349592]"
100770,"[8886007, 13624117, 13624115, 4628751, 11015813, 15212372, 13359663, 32221494, 13624121, 13624127]"
132186,"[13624117, 13624115, 13359663, 15212372, 11015813, 4628751, 13624127, 13624121, 571115, 571113]"
8576,"[349669, 719982, 626519, 577075, 687486, 625084, 8327472, 580142, 19963125, 888553]"
29406,"[11194588, 3828605, 50277621, 17336360, 3241171, 14053724, 579936, 51711216, 13362329, 19662194]"
106134,"[2849649, 1006407, 2933459, 2234085, 2933449, 2933461, 3055203, 4696339, 1502597, 19706557]"
84816,"[539923, 3828605, 520313, 26222265, 32916374, 870619, 13446508, 626886, 8886005, 3241171]"
89802,"[5399867, 538422, 12405720, 48592472, 5399871, 912420, 4628751, 17032455, 17032442, 5466947]"
80445,"[8835133, 861364, 8835131, 10803132, 8307669, 8835143, 8835155, 8835146, 8835151, 8835153]"
84830,"[48035345, 48313526, 48313524, 49641070, 348305, 50215244, 10392851, 58340173, 54737169, 4347955]"
32879,"[50277621, 49204091, 58393057, 47321853, 11419483, 12528800, 1717559, 10379313, 53545654, 47321851]"
54584,"[27611050, 37411897, 29591064, 35723007, 42994891, 36777931, 836194, 48040531, 602458, 56692532]"
6806,"[14449113, 57761618, 57979766, 36096565, 982037, 54120846, 1674007, 50349592, 54053521, 38436486]"
84156,"[27611077, 27611050, 5466947, 29591064, 5399883, 5399879, 5399887, 7958730, 10671298, 13359663]"
127376,"[37699918, 36727163, 467815, 19349136, 38567500, 45663008, 572433, 19349145, 469101, 27582931]"
131801,"[29830424, 2849649, 1006407, 4696343, 4696341, 48993382, 638185, 4696339, 1640099, 5413743]"
39586,"[8835165, 4780917, 510195, 626886, 8886007, 40752445, 3698473, 56365400, 11708387, 403896]"
79319,"[50414368, 9948021, 57761618, 36096565, 57979766, 446881, 13332055, 1674007, 14449113, 7982628]"
60765,"[480687, 806660, 11194588, 8835165, 950719, 806542, 8886007, 396937, 340145, 806366]"
110281,"[10383904, 8835151, 8835133, 8835137, 12574279, 8307669, 10803132, 860778, 8835131, 950719]"
43651,"[3287699, 1476937, 1933177, 8835165, 5833895, 985266, 3658331, 40752445, 702720, 1817629]"
51895,"[446881, 340145, 17879295, 585165, 888211, 3071853, 429150, 1028804, 859057, 7982626]"
59346,"[50277621, 32916374, 24490036, 32802795, 57880840, 58393057, 596833, 3284717, 37410507, 17371076]"
87853,"[48613098, 4702731, 34554032, 888211, 37411897, 11194588, 641906, 369946, 48579420, 2393069]"
70562,"[1660829, 579823, 38363504, 41299108, 3071853, 21670749, 10005245, 7982626, 35191892, 7958730]"
78185,"[8128223, 9490657, 5112975, 3608623, 20104310, 11122712, 42975887, 14508205, 3608617, 9687412]"
78676,"[57880840, 50277621, 53545654, 24490036, 48613094, 6214227, 56094203, 51244265, 58497927, 35283863]"
14764,"[9687412, 3640421, 8327472, 510195, 19349140, 37890741, 25072626, 14378800, 4702731, 2287445]"
92484,"[2792677, 31523050, 2291101, 55074317, 643973, 628295, 1055134, 4347955, 609756, 922573]"
54950,"[57979766, 41233888, 520313, 7971529, 20936418, 54120846, 14053724, 12377498, 50072452, 9948021]"
105750,"[17879295, 16440471, 1020669, 43859629, 470608, 10379313, 538422, 14643409, 16084263, 13332055]"
42570,"[437336, 443868, 438469, 446539, 442036, 463800, 51036508, 450291, 37865684, 444749]"
102046,"[52788072, 8885999, 4780917, 13316246, 579936, 45663008, 7982628, 13419678, 8886001, 573720]"
133142,"[626886, 7982628, 4780917, 8886007, 10392851, 896318, 7148803, 480849, 4437135, 461340]"
99939,"[11713404, 52788072, 39909008, 423480, 11713432, 13920941, 14770618, 2291097, 12403269, 13958442]"
39655,"[446881, 38363504, 7958730, 2393619, 7982628, 8078373, 7971529, 50441575, 750578, 572433]"
124411,"[585165, 997529, 27633936, 20936418, 526329, 41233888, 888211, 26168610, 540867, 481515]"
48540,"[65076822, 65076824, 59260763, 65484223, 62686750, 58165557, 63924621, 59405726, 63924627, 58726004]"
71298,"[37865684, 16556248, 12629906, 51314912, 54378885, 55138389, 54383647, 46009013, 520313, 46829135]"
124845,"[59260775, 55138389, 54378885, 50350077, 51314912, 49311355, 48583250, 51314914, 68267112, 57590002]"
23971,"[55505592, 55505598, 54740553, 43262261, 20578501, 56730475, 7614603, 31523060, 37865684, 36723886]"
3194,"[51040669, 54737173, 53834819, 55507728, 56430297, 57177056, 46009052, 44640288, 43262261, 43262269]"
5833,"[54737173, 55074317, 48035334, 55507728, 53834819, 51040669, 56430297, 60179270, 49848854, 54003386]"
108401,"[49311359, 44640272, 43262261, 719935, 57177026, 626519, 13637681, 2291097, 719982, 58973104]"
9855,"[14453320, 10731214, 11821857, 10722462, 10731212, 41615620, 11821861, 11821865, 11821863, 15257979]"
61755,"[8974182, 2291101, 46829139, 51064283, 11711711, 2792677, 5535273, 643973, 628295, 1055134]"
53916,"[44640272, 49311359, 11821897, 719935, 43262261, 626519, 13637695, 58973104, 58340167, 10731222]"
47311,"[11713420, 10733034, 11713424, 10860626, 11713422, 10861829, 48963481, 54737173, 11821909, 55507728]"
71677,"[38265901, 45663835, 3608617, 42975887, 9687412, 7718735, 3608621, 1750249, 3152291, 38383306]"
81028,"[51040669, 55507728, 48392556, 67370867, 58973114, 54737173, 53834819, 58340179, 38363504, 60179270]"
209,"[55505596, 21670749, 25072609, 51492000, 1689849, 42594381, 48035307, 1517183, 39523655, 58340167]"
12566,"[46626781, 35905907, 48035307, 40357660, 51040335, 37865675, 50350065, 48963471, 46009013, 46829135]"
56545,"[48035307, 51040335, 50350065, 48963471, 10605526, 14161394, 10131714, 20578501, 54383488, 55089995]"
98763,"[48313524, 50490365, 50215275, 50322369, 50214788, 49378666, 49641070, 51518414, 52112378, 50215261]"
3416,"[442036, 450291, 440945, 448845, 461524, 469704, 541687, 541696, 541705, 585165]"
28223,"[437336, 443868, 438469, 444749, 60179260, 442036, 450291, 58695876, 461524, 440945]"
127659,"[469704, 51036508, 48035334, 541687, 541696, 541705, 49204099, 541680, 58444772, 54003386]"
73007,"[48035334, 51036508, 49204099, 59144124, 585165, 5143647, 8000657, 56730475, 49922642, 58695876]"
101009,"[1668975, 49944616, 56207377, 429499, 56336299, 57587819, 468614, 46305782, 10105878, 54002632]"
10758,"[58359667, 57778253, 66955371, 58839701, 54739910, 54710747, 54739908, 63924621, 55645532, 57355741]"
63294,"[13637659, 14453322, 13637679, 10731216, 11821859, 11821865, 10731214, 41615620, 11821863, 14453320]"
73878,"[10860626, 10862745, 10861829, 11713416, 52788072, 48613098, 13920941, 11713432, 14770618, 423480]"
118806,"[14453322, 14453320, 11821857, 10731214, 10731216, 11821865, 10731212, 11821859, 10722462, 11821863]"
27207,"[27582931, 14453322, 14453320, 46789754, 10731214, 11821857, 10731216, 10731212, 11821865, 11821859]"
33591,"[11821863, 41615620, 11821861, 15257991, 15257979, 10862928, 11713422, 10733038, 10862745, 22729562]"
26726,"[14453322, 11821865, 10731216, 10731214, 11821859, 14453320, 41615620, 11821863, 10722462, 11821857]"
3823,"[51040669, 46009013, 48963481, 49848854, 48963465, 38385436, 46009052, 57794059, 20578501, 53834819]"
108238,"[55074317, 51064283, 3326669, 4347955, 21047488, 31523050, 2291101, 8974182, 45053124, 48963475]"
11233,"[56908211, 55358261, 48035321, 58063032, 56305836, 58359665, 58839708, 66955369, 63924615, 520337]"
25208,"[443868, 463800, 437336, 444749, 438469, 442036, 446539, 450291, 440945, 51036508]"
26425,"[51314912, 37865684, 54378885, 55138389, 50350077, 44640272, 42594381, 51040669, 56758251, 49848854]"
1135,"[55138389, 51314912, 59260775, 57502155, 50350077, 58168943, 58695890, 49311355, 48583250, 48035297]"
44320,"[58340179, 49848854, 60179270, 48392556, 48963481, 58973114, 46829135, 46009052, 65484237, 44640288]"
85664,"[49311359, 43262261, 44640272, 12489237, 11821857, 10731214, 14453322, 10731212, 10731216, 11821859]"
116208,"[35170705, 10731224, 27582931, 46829137, 10731226, 14453320, 5535273, 55505592, 11821857, 10594292]"
83480,"[10731224, 46829137, 58340699, 5535273, 10731226, 949599, 10594292, 48963481, 10594298, 46009052]"
20495,"[11711711, 609756, 2291101, 8974182, 626519, 1355415, 3326669, 31523050, 6215753, 4347955]"
14707,"[449339, 575916, 689034, 603549, 752050, 648662, 899996, 1015897, 617391, 539923]"
3956,"[10131708, 449357, 449356, 449382, 449390, 1977571, 1689849, 58165557, 656896, 6542807]"
124621,"[10722462, 15257991, 10731212, 11821861, 12489237, 15257990, 5535273, 10731226, 11821879, 10731224]"
122542,"[49944616, 56336299, 46305782, 429499, 468614, 57587819, 54002632, 450156, 32056951, 1082180]"
33738,"[444749, 443868, 450291, 437336, 438469, 461524, 446539, 442036, 10866303, 440945]"
25585,"[55505596, 23134416, 656896, 6542807, 575916, 42594381, 603549, 689034, 1517183, 17597765]"
96508,"[43262261, 49311359, 44640272, 13300151, 6542807, 35905909, 37865684, 46009013, 15333732, 48035319]"
49120,"[46829135, 37865684, 7614603, 10131714, 48392556, 43262269, 48963481, 55505592, 46009013, 49848854]"
79831,"[37865684, 46829135, 19628957, 43262261, 20578501, 48392556, 46009013, 49311359, 43262269, 38385436]"
122632,"[46009013, 8835137, 8835157, 19628957, 54739910, 48963465, 10640593, 12574279, 49311359, 8835146]"
31198,"[643973, 628295, 1055134, 922573, 653932, 1080532, 9948025, 54383647, 2792677, 580142]"
119031,"[48313526, 48313524, 51990306, 49378648, 51518414, 50215261, 52112378, 52112538, 348305, 50215244]"
62145,"[48035345, 48313526, 48313524, 49377828, 50322436, 51119889, 52380895, 49640422, 50215275, 52381095]"
211,"[429849, 13901884, 16691749, 509618, 13902909, 51376706, 1738471, 1020669, 602458, 538995]"
65638,"[56730475, 26222265, 58695876, 56365400, 32916374, 461340, 51040335, 23134416, 50277621, 58437176]"
7492,"[54710747, 56452874, 56452879, 65076824, 58726004, 59405726, 58359667, 58839701, 54444335, 65076822]"
93019,"[32804623, 949599, 656896, 48583250, 13300151, 51314912, 34123303, 17597765, 2006679, 42594381]"
58234,"[56452879, 58726004, 59405726, 58359667, 58839701, 54444335, 57778253, 63924621, 66955371, 58359818]"
7432,"[444749, 446539, 440945, 450291, 585165, 463800, 442036, 448845, 504812, 461524]"
94022,"[584128, 13446508, 35193352, 37363738, 32472857, 40052057, 14643409, 36777929, 23413038, 896318]"
8503,"[1565659, 7718737, 52789367, 55505592, 52785564, 54444331, 446881, 44984262, 51355439, 49550302]"
114622,"[51314912, 54378885, 55138389, 56758251, 50350077, 56029102, 449339, 394868, 59260775, 57047792]"
68621,"[54378885, 56758251, 55138389, 56029102, 57502155, 58168943, 58695890, 51314914, 66698585, 57047792]"
56476,"[6542807, 42594381, 48035307, 46626781, 1689849, 1229611, 23134416, 45053463, 51040335, 43986343]"
119191,"[8974182, 3326669, 4347955, 31523050, 653932, 1080532, 46829139, 55074317, 6215753, 1355415]"
37357,"[2792677, 11711711, 8974182, 2291101, 3326669, 31523050, 4347955, 6215753, 55074317, 46829139]"
111103,"[653932, 1080532, 609756, 2792677, 7982628, 50072452, 8974182, 41233888, 470058, 626519]"
98382,"[55074317, 11711711, 31523050, 46829139, 922573, 51064283, 54737169, 58340173, 1015899, 55507724]"
116457,"[2792677, 11711711, 8974182, 2291101, 3326669, 1015899, 4347955, 6215753, 1355415, 31523050]"
88674,"[36750643, 40052057, 49253288, 48025795, 56271593, 13191605, 15258005, 52614034, 50883577, 15257990]"
50567,"[14453322, 10731214, 11821857, 14453320, 10731216, 10722462, 10731212, 11821859, 11821861, 15257991]"
19282,"[14453320, 10722462, 11821865, 41615620, 11821863, 15257979, 15257982, 11821867, 22729562, 11821869]"
119346,"[21047488, 46829139, 4347955, 643973, 628295, 31523050, 2792677, 3326669, 1055134, 11711711]"
42162,"[55074317, 643973, 628295, 1055134, 46829139, 51064283, 922573, 609756, 653932, 1080532]"
370,"[23943911, 27611050, 4696339, 2849649, 2933455, 902416, 1502597, 729226, 1006407, 638183]"
19998,"[10866303, 20936418, 578249, 19274771, 14449113, 9948021, 470058, 463800, 481515, 443868]"
96798,"[438469, 446539, 440945, 461524, 448845, 469704, 51036508, 48035334, 58062996, 585165]"
123905,"[997549, 11194588, 20936418, 41233888, 4780901, 8835165, 50414368, 7982628, 1074094, 463800]"
56840,"[14453322, 11821865, 10731216, 10731214, 11821859, 14453320, 41615620, 11821863, 10722462, 15257979]"
67936,"[14453322, 11821857, 10731214, 14453320, 10731216, 10731212, 11821859, 41615620, 11821861, 15257991]"
50746,"[10731214, 14453320, 11821857, 10731216, 10731212, 11821859, 11821867, 15257982, 11821869, 11821879]"
89817,"[10731214, 11821857, 10731216, 10722462, 11821859, 15257991, 11821861, 11821867, 22729562, 11821879]"
57315,"[54378885, 55138389, 56758251, 57502155, 56029102, 50350077, 51314912, 51314914, 59260775, 55358261]"
5122,"[23134416, 57761618, 949599, 6542807, 1517183, 14053724, 4940239, 41233888, 51492000, 32155967]"
39396,"[49311355, 51314912, 50350077, 57047792, 55138389, 54378885, 56758251, 48313526, 56029102, 57502155]"
107098,"[1668975, 46305782, 57587819, 54002632, 32056951, 50254533, 57047792, 48025793, 54799566, 32040138]"
10980,"[52678809, 50322436, 51119889, 51990306, 50322369, 52381095, 52379924, 49378648, 50214788, 49378666]"
19667,"[23134416, 55505596, 6542807, 1517183, 1689849, 656896, 949599, 719935, 396225, 575916]"
2046,"[56758251, 54378885, 55138389, 56029102, 57502155, 51314912, 66698585, 50350077, 49311355, 48583250]"
125039,"[12489237, 5535273, 10731226, 10594292, 10594298, 11821901, 11821899, 11821907, 46829137, 11821897]"
32717,"[12489237, 5535273, 10731226, 10594298, 11821905, 11821903, 44640272, 49311359, 719935, 57177026]"
59944,"[12489237, 46829137, 48583258, 10731224, 19349145, 56758253, 53789573, 44640289, 36727163, 1565659]"
1962,"[65076822, 66955371, 58165557, 58359818, 54739908, 54739910, 66955375, 57778253, 54444335, 54710747]"
29311,"[48583250, 49311355, 48035297, 51314912, 429499, 50350077, 4437135, 648057, 1229611, 17336364]"
80403,"[11228284, 11228282, 14188068, 3640451, 1007137, 448370, 6926845, 57871581, 57871579, 3640441]"
48226,"[50414368, 9948021, 14449113, 57979766, 14053724, 57761618, 10671296, 982037, 1674007, 19662194]"
121468,"[54739908, 1229611, 17336364, 54739910, 17333499, 50404767, 48035321, 949599, 55358261, 53789573]"
83373,"[15257991, 11821859, 15257982, 11821869, 11821879, 15257977, 12048977, 11821875, 11821877, 10731210]"
72437,"[10731212, 11821859, 11821867, 22729562, 15257982, 11821869, 11821879, 15257977, 12048977, 11821875]"
126235,"[11821867, 22729562, 15257982, 11821869, 11821879, 15257977, 12048977, 11821875, 11821877, 10731210]"
57637,"[504812, 49944616, 1668975, 49311389, 450156, 56207377, 476573, 10105878, 46305782, 54002632]"
26602,"[49944616, 429499, 20936418, 450156, 56207377, 468614, 57587819, 57047792, 56336299, 46305782]"
77680,"[43262261, 55358261, 51355439, 54444331, 48583250, 56908211, 49311355, 56305836, 56758253, 51314912]"
99782,"[1668975, 504812, 56207377, 46829137, 56336299, 57587819, 32056951, 49311389, 57047792, 429499]"
118567,"[8835133, 861364, 8835137, 8835131, 12574279, 10803132, 8307669, 12489237, 10383904, 8835151]"
58617,"[55074317, 14053724, 46829139, 54120846, 55507724, 58340173, 54737173, 55507728, 58062996, 31523050]"
109626,"[55074317, 51064283, 58340173, 55507724, 21047488, 3326669, 4347955, 11711711, 2291101, 31523050]"
34401,"[11821865, 11821863, 15257979, 11821867, 15257982, 22729562, 11821869, 15257977, 11821879, 11821875]"
24174,"[982037, 54120846, 585165, 396225, 50072452, 38436486, 394868, 54053521, 50349592, 641906]"
72607,"[12489237, 10731224, 49311359, 10731226, 719935, 11821905, 11821909, 44640272, 719982, 626519]"
128247,"[429499, 56207377, 49311389, 57047792, 57587819, 56336299, 468614, 50350077, 50254533, 48583250]"
87175,"[32916374, 520343, 539923, 17371062, 52207306, 26222265, 54120846, 28056989, 42302849, 53545654]"
30641,"[628295, 643973, 1055134, 922573, 1005470, 1080532, 653932, 9948025, 580142, 2792677]"
95705,"[54739910, 54710747, 54739908, 57355741, 65076822, 55645532, 65076824, 58839699, 58359818, 56701304]"
42656,"[10860626, 10862745, 10861829, 11713410, 39909008, 11713404, 11713416, 48613098, 50414368, 52788072]"
27255,"[11713410, 11713404, 39909008, 11713416, 52788072, 48613098, 423480, 50414368, 11713432, 13920941]"
95198,"[39909008, 48613098, 52788072, 423480, 50414368, 11713432, 14770618, 13920941, 12403269, 13958442]"
19007,"[11713410, 39909008, 11713404, 11713416, 52788072, 48613098, 423480, 13920941, 14770618, 50414368]"
117666,"[46829139, 10671294, 10671292, 55074317, 4347955, 3326669, 2291101, 11711711, 49848830, 2792677]"
93023,"[55074317, 56758251, 54378885, 55138389, 57502155, 56029102, 4347955, 3326669, 31523050, 49311355]"
11727,"[48579420, 36777931, 46240929, 1565659, 3698473, 56692532, 54813734, 42230121, 5412667, 35723007]"
131583,"[56908211, 48035321, 50404767, 49550302, 58063032, 58359665, 58839708, 56305836, 59402594, 63924615]"
21935,"[11713422, 11713410, 39909008, 11713404, 11713416, 52788072, 11713432, 423480, 48613098, 13920941]"
3171,"[36727163, 19349145, 467815, 886962, 576378, 1590659, 598974, 837604, 7833728, 49506137]"
124140,"[54739908, 65076824, 59405726, 65076822, 54383647, 57590002, 37865684, 58839701, 48963465, 44914359]"
45380,"[1668975, 49944616, 20936418, 429499, 468614, 56207377, 49311389, 46305782, 57587819, 1082180]"
121123,"[504812, 50072452, 46305782, 49944616, 470066, 3828605, 50414368, 56207377, 1675677, 14053724]"
43349,"[43262261, 44640272, 57794059, 54737173, 48963481, 55507728, 53834819, 48392556, 46829135, 55074317]"
118189,"[54378885, 55138389, 49311355, 48583250, 62686754, 48035297, 51314914, 66698585, 57590002, 58165557]"
11333,"[43986355, 48035334, 41233888, 10866303, 51036508, 55645536, 1674007, 54003386, 56701308, 997529]"
36398,"[1689849, 55505596, 1229611, 23134416, 34123303, 35905909, 32804623, 1074094, 48035319, 1210031]"
22107,"[54378885, 55138389, 57502155, 56029102, 51314912, 50350077, 49311355, 62686754, 48583250, 66698585]"
7284,"[54737169, 55074317, 51064283, 58340173, 55507724, 21047488, 3326669, 4347955, 31523050, 2291101]"
2390,"[58839701, 55358271, 54739910, 54710747, 54739908, 65076822, 56305840, 65076824, 55645532, 56908218]"
24822,"[58359667, 58726004, 55358271, 54444332, 51355437, 67872209, 56908218, 66452055, 57355741, 55358264]"
103719,"[60179270, 48392556, 58340179, 46829135, 43262269, 38385436, 43262261, 55505592, 65484237, 55505598]"
56704,"[58340179, 57177056, 60179270, 58973114, 43262269, 38385436, 55505592, 55505598, 43262261, 65484237]"
22337,"[54383647, 58444772, 51036508, 58062996, 48035334, 55645536, 56701308, 66452057, 57590002, 49204099]"
12647,"[58726004, 65076824, 54383647, 59405726, 65076822, 50349594, 550112, 51355437, 37865684, 51036508]"
134293,"[58340179, 48392556, 46829135, 46009052, 44640288, 43262269, 55505598, 54740553, 56730475, 42594214]"
120330,"[49944616, 504812, 1668975, 51040669, 49848854, 57587819, 54737173, 57794059, 53834819, 55507728]"
